employee_id,age,gender,education_level,marital_status,city_tier,department,employment_type,years_at_company,years_in_current_role,years_since_last_promotion,team_size,performance_score,performance_last_year,performance_two_years_ago,manager_rating,peer_feedback_score,projects_completed,kpi_achievement_percent,innovation_score,leadership_score,problem_solving_score,avg_monthly_hours,overtime_hours,tasks_completed,deadline_adherence_rate,meeting_hours_per_month,remote_work_ratio,training_hours_last_year,certifications_count,skill_assessment_score,cross_department_projects,mentoring_sessions,salary,salary_increase_percent,bonus_last_year,stock_options,attendance_rate,late_days,employee_engagement_score,job_satisfaction_score,internal_mobility_score,promoted
89301,31,Female,Bachelor,Single,Tier3,HR,Full-time,5,4,1,10,53.06905849056808,59.935570319522114,62.13975210690284,2.449947176468583,4.048669043734736,5,61.46352520932271,58.719475926274704,52.651056642293966,45.03613111367049,171.8134952447612,22.101355694180747,31.58871575309299,0.8253977974275757,26.35141798857993,0.0958964544898507,55.398118631570455,1,65.33029408695141,1,4,90284.72253264724,6.538563635921246,7944.144897088589,5173.048840510641,0.934119273380528,1,73.4168820013596,34.743005750552705,7.677838340462827,0
1420,55,Female,Master,Single,Tier3,Marketing,Full-time,3,3,1,8,66.46632685521088,54.24303587793426,49.06922730793861,2.8402456059190304,4.014280273723006,3,66.47452031910386,85.08492895428871,59.03595983497888,56.37578898165771,185.3233148013692,5.023562585979326,21.198299670531597,0.8231274299997968,28.94080297378501,0.3832505260843838,50.4977179291555,4,78.27421444946592,2,1,82437.18936492204,7.410290418171734,9677.495891338487,5412.198343331253,0.94246163946377,0,61.41106818019722,65.80670574746414,52.48749212335187,1
55537,22,Male,Bachelor,Single,Tier2,Operations,Full-time,4,4,3,16,50.93033401549061,52.83925633718297,50.45061711916283,2.8344961305913565,3.4052697478329885,0,30.0,51.37429618529477,40.45716735748472,56.51395252897935,140.51238814343827,6.248188383476665,7.715989617102575,0.8084549808171243,29.279789741907248,0.7453574056815596,36.51118450770012,0,43.21603658561429,1,2,66905.37865460265,8.431247550284281,10225.446431549752,3627.7278108482856,1.0,3,66.69938857875435,53.46800899306504,55.56301290122777,0
40931,29,Male,Master,Married,Tier3,Operations,Full-time,9,2,5,9,68.3660509767172,69.70120726091031,68.12115500873203,3.525219637278764,3.805154826508624,27,76.50429492752157,46.11811594897824,59.17434231040716,45.53883575488632,364.6142163532258,15.531159253082524,50.72359018355339,0.8908637221884506,11.32498819374874,0.1035844496955628,45.3383985619986,1,65.39795147254269,3,1,200225.91934492305,9.070416488224716,10848.48243114844,5220.986249714852,0.8857818793785492,4,49.16270488483559,80.06355833237082,33.1107871058335,0
92432,27,Male,Master,Married,Tier2,Marketing,Full-time,1,0,0,6,76.89437491727217,75.18357074488506,63.46636450700143,3.6134385974408993,4.206344441592615,6,80.2524228644696,66.40717624899182,45.671492935088736,68.23049275534296,173.19309904429042,19.2018032027592,45.68907559527504,0.7040263132629494,14.688864190528014,0.5734190115082421,32.74126454717478,4,60.68924292123885,0,2,107582.89682283814,9.563640367610692,8643.197911524734,3777.3996623604407,0.9338485588139416,3,90.73743980460269,91.73320778422448,64.33516445250129,0
15534,35,Male,Master,Single,Tier1,Sales,Contract,6,6,0,6,62.930307678295286,56.43245727021887,61.26582217594866,3.067980413698155,3.2987175076252657,10,63.52644514983293,71.87805226251295,52.32096512145824,66.18452488520097,165.08872432453038,20.652410635457933,60.70356404622653,0.8362201370803249,22.81552853023687,0.1342994747530142,52.52500034349298,3,75.53381845861821,4,6,149355.793506733,4.6854106470146055,10660.306658856429,4394.781435813449,0.882506000146018,0,78.48572813363225,96.37397054715306,66.64972555276546,0
28036,22,Male,Bachelor,Married,Tier1,Marketing,Full-time,5,3,5,13,77.08749688895128,82.55188392212098,77.48782146140016,3.6547060475384185,3.067461660216315,4,70.34609099214157,83.23096117142723,60.90085321625473,54.47831708770618,207.61918163146456,30.53713629094211,29.13553409154148,0.9351419835099116,17.146420976703233,0.6505888144409242,37.06712799200325,2,66.87344686921314,5,1,112062.7753079329,4.96806851173873,12155.875726840728,6477.0765771228,0.9364168419930698,4,93.91749040779212,93.84323580531114,68.44926739298155,0
55807,30,Male,Bachelor,Married,Tier3,HR,Full-time,2,0,1,5,55.245478234213486,49.14532465123306,52.25249728764162,3.1022249674426083,3.170360293003982,3,53.39880730902072,93.87730120605286,59.83252446959565,53.908611971711366,170.9831022053828,16.957877778485134,29.164576548842437,0.8529245550469268,18.716871895048207,0.291819099901856,52.99382748663589,2,87.9827049423958,2,2,69442.050875904,7.490315823943602,8661.238789420184,5830.690186677251,0.9788117661429344,1,47.79441410893514,85.11579554233852,38.00293613616877,0
79952,37,Male,PhD,Married,Tier2,HR,Full-time,5,0,2,8,85.43365794659789,72.72750768707182,63.07825838997432,3.272748020622088,5.0,4,96.18224396067514,20.79344731512134,43.3902329093772,33.992836133908,163.63468000056014,14.544530400999244,35.83360858541801,0.7227314308668789,32.696434830839245,0.3098948258953214,33.84460326585931,4,40.27668934884843,1,1,94660.76523620778,7.116693865619943,10522.925295623543,4434.085007755482,0.9547658232791076,0,78.41390395201611,62.453766443570295,71.83897350294109,0
21922,55,Female,Master,Married,Tier2,Operations,Full-time,2,2,0,6,86.5104709450663,85.80392347322807,80.09870657204964,3.8357189681442208,4.095550624561051,4,82.41653045649807,93.94164994981809,78.66234641864801,68.43834568586662,187.41178008535937,18.70557210323036,22.616537168894027,0.9031057500172456,23.99411247374663,0.445479186647768,66.79192472948874,2,87.82479491112234,1,4,99647.57629425512,10.04798439721667,13881.016340847737,8210.864172881724,0.9845184179618156,2,74.17603912477253,76.18879949654747,68.80250989004026,0
55349,46,Female,Bachelor,Married,Tier1,HR,Full-time,11,4,3,18,61.83008114399475,65.94103318202825,57.33049347333565,2.808587607728821,3.6370521846918313,1,40.72847068907595,93.6208381699608,52.31370626726391,67.90835675683661,148.33616516174504,2.661460110658938,12.434862454450643,0.8200764910048433,19.439238081901827,0.5523765998265177,49.902638246668126,4,81.79651843357401,0,1,95296.2782428197,9.092573240542636,12466.069117068317,5821.2098787830055,0.9291092220215458,1,51.095555394894966,68.4571196442246,67.08087364651806,0
44404,42,Female,Master,Married,Tier1,Sales,Contract,6,5,6,7,74.03774375421227,80.07813108601044,79.68268793158056,3.8245373273490086,4.293905873113479,9,89.60481202927313,100.0,69.28061884368867,75.03484213266081,141.24325594461004,23.995349858593023,58.48806349526791,0.8439981252472172,23.56172629015536,0.1326040718486826,48.135776622061854,3,95.98814250787235,2,2,100632.4160822733,6.073113246327898,8725.114181675355,5799.926581220276,0.983157634776341,4,55.52287104514018,60.0944457147456,41.62099429311678,0
6810,30,Male,Bachelor,Married,Tier2,Operations,Full-time,8,2,2,16,75.91633703352625,72.81671466881527,53.93040305972646,3.7391997455661,3.4032784647927623,4,74.18926329999432,55.83918656870548,52.93178169753321,54.41918428584131,171.22399074972472,16.688162521796492,32.423256303648614,0.848958383728861,26.427224575133803,0.1786788466178554,47.78544253144008,0,57.89105149517685,2,3,83527.11592456391,6.66488181316039,11609.283858053825,4656.551338167091,0.8710863960309774,0,87.20567438295292,24.444595732669235,90.84193407946304,0
88375,49,Male,Master,Married,Tier1,HR,Full-time,18,18,7,19,77.20511257913074,79.31251803476691,66.71091152215736,4.176684627354129,3.012819348081784,3,52.78902434150081,86.93725247739877,62.55780922403568,39.88699681712538,164.21435107739964,10.2953619154811,26.788378523760585,0.9283484494173072,12.480815648898098,0.2442077894278741,66.36180354364501,0,68.53779936968282,1,5,117067.75392650971,8.389574232497614,10443.51022823569,6426.64697567174,0.9573401534250716,2,62.40331385578308,93.24250006511544,43.67842589792997,0
17110,45,Female,Master,Married,Tier3,Marketing,Full-time,6,4,3,18,50.219376610149,43.67003545544522,46.00858842237534,2.260305986645324,3.4922244926483845,4,48.928393598658126,87.91873223147043,66.7099422332452,83.50785399284115,169.77438005537005,22.00656359240946,18.821270339415925,0.8275591249897122,24.618160093944983,0.3093855850865817,36.06271530386562,1,84.17781465207887,1,2,116064.04879795504,3.4454125609674944,7901.488516570779,6876.460903959921,0.892127396028246,1,72.36202325773297,70.02503413256267,24.14108836904205,1
11804,50,Male,Bachelor,Single,Tier1,Finance,Full-time,8,1,5,3,65.97690107046174,59.00963163649052,66.17394230326528,3.29128065586008,3.5904518431616395,1,61.27798545683756,52.95374684895508,30.578848329916298,59.98969855793579,182.59580179962248,12.438702317341493,19.046141009733432,0.7983528813005358,26.232210018605063,0.6573260935971734,41.91775518613429,2,49.64462357559465,1,3,111333.8885399614,6.54874675457121,9043.456970605814,4114.195284855587,0.9725194589210232,0,61.24570951628922,68.50775357295123,100.0,0
50359,26,Female,Bachelor,Single,Tier1,Support,Full-time,5,5,3,9,79.88731247359513,76.80688834506536,69.53138597850354,3.8722927783083847,3.7024160499537286,7,69.56530172538069,61.13319298528414,69.64565523780269,60.99359041399967,175.96055693503524,15.900701108482776,47.15336395872978,0.6984768052238747,25.36760613835613,0.1678510732889046,54.30029833606913,4,79.83354163658147,3,6,103674.29315651224,9.305483851274928,11232.998032964082,4960.524527143021,1.0,3,76.98149911072929,54.15189649122071,63.5382956242124,0
22257,51,Male,Bachelor,Single,Tier1,Sales,Contract,9,3,1,16,49.97406624608032,41.55285681198291,42.15594333072286,2.877197758474173,1.8788167171454724,6,32.24256145408149,60.255385259098986,45.52451698806154,45.142533103813975,155.44275217108373,21.456891158662117,39.04494623383575,0.8473443932800536,14.528233419935926,0.269018305835935,47.93853778300992,2,56.09906656035618,2,4,111916.75233560114,7.188491063447705,5104.996147850038,3952.755962291444,0.8928913613007424,2,67.796989146184,94.6213817189588,14.615621294028353,0
78631,47,Male,Bachelor,Married,Tier2,Support,Contract,4,3,1,16,55.04922765993587,58.47368535974248,54.97171702467298,3.416303987877485,3.294970551795904,6,41.52936337781926,55.63625547115904,65.58373921117503,57.65864815828484,126.54104818179788,15.568906740962571,50.80238833977282,0.8532821534881126,26.504489757366397,0.1619695570797802,53.76821009358185,1,66.09245061812999,2,3,78715.97883111902,7.591704663425415,6702.769057001955,6477.806866622008,0.904986054675201,3,77.12731756065584,62.68430383416096,31.26472197486353,0
54345,33,Female,Master,Single,Tier2,Marketing,Full-time,2,2,0,18,41.53401060550471,42.79816486152311,41.50745152188381,1.835207364366844,1.9868042339953396,21,57.53286466817261,78.286882323271,43.2418457702887,57.41002569010997,286.1380920754874,22.78337465704043,37.46834527882479,0.8278730640805361,30.918426524046414,0.595730701048851,166.72288916239037,3,66.00729804438423,2,2,229798.3071808951,7.446645103030724,7929.043085861698,5231.048876441937,0.925611770751926,4,84.96283944555736,38.62394924336324,37.222180939310704,0
3581,26,Male,Bachelor,Married,Tier1,HR,Full-time,6,1,4,9,62.96158211708262,70.67121226196433,77.90448037781155,2.3097459411630066,2.751117805396401,5,59.98804700810958,88.09216688136219,52.1086287995381,81.86333905265326,172.0430472235824,22.346752627405653,46.437286651226586,0.6577734962031848,11.039977767612427,0.4202206050360597,57.862329993023394,4,80.94137645708847,3,5,90308.86759117496,7.44261916662985,10862.760073756384,5026.256425021462,0.8548207250697648,2,62.444043369915946,43.96359130297162,52.18390053663086,0
77478,44,Male,Bachelor,Single,Tier2,Support,Full-time,2,1,1,18,89.00275775028084,92.80222259864848,69.46614738210417,4.496035442514584,4.198408480047736,4,79.21107677956311,83.96841075124428,77.74928967211365,56.33878888529448,150.77421358241173,21.81202988211613,29.18871483669309,0.7531436864580275,18.3890519965782,0.3265881986097493,35.66202129130445,1,68.17726704712457,1,4,78406.05245973374,8.966099116448767,11548.468719088638,8386.689727859546,0.880919954809668,1,20.0,92.06884187678855,69.02830122794603,0
53170,57,Female,Master,Married,Tier1,Operations,Full-time,5,4,5,15,60.34557332497168,60.85518291004319,55.86778796668015,2.827283999798337,2.9277810879380377,3,47.26819941981894,63.5137898914718,46.157151953486846,45.026443264974375,157.6247904199774,0.6151051817871309,24.85806412177694,0.7878068620862902,9.328672591691934,0.3313774628495957,48.139705239806354,3,70.73869865328173,3,1,98003.848104895,8.269607762976232,6909.871364196856,4507.625929542439,0.9053668846585372,2,60.40885206667302,56.9389754135742,54.901849703275374,0
4473,33,Female,Master,Married,Tier3,Operations,Full-time,9,6,7,18,87.93305026795153,82.17113575670345,64.05440785219311,3.779342471360499,4.2835298435956375,3,99.00525009314696,51.64995070605316,37.243895355840856,66.14662746951632,134.11272721441756,21.72018863861317,25.657782162763787,0.8519447111692677,19.996831433484004,0.4357109608620116,49.4054195634465,4,56.62371587313837,1,2,128037.52572642225,9.074296335478651,14008.202398950789,4142.144628442841,0.8622107189640115,2,75.24482122545417,69.76648418708116,39.26814991028356,0
11288,38,Female,Bachelor,Married,Tier2,Finance,Full-time,6,5,3,7,100.0,100.0,86.78244011894947,4.762325003655187,4.522700404622446,3,100.0,80.42480265502041,61.43475443423429,62.89394546922298,171.6763427960122,13.05544523573874,13.666593316607262,0.7124326183617897,24.508676203243944,0.3098056405620093,61.06275547262096,4,84.67515703251088,3,1,115620.3806618245,6.575765234905425,14916.489148853252,6256.462064427174,0.9156327873094584,1,93.78254024546186,67.04626198112695,76.73050106329603,0
94297,53,Female,Bachelor,Married,Tier2,Marketing,Full-time,5,3,5,13,51.26313702066019,53.5494757563884,55.55104090546892,2.587611137024066,3.165589204905331,9,55.71437024102968,59.01019919966812,44.71931173226889,36.51538752992184,189.9693240030554,35.26469845268144,60.326815399815935,0.911242274483688,23.19102987618339,0.1876755661669352,42.52987898221297,3,50.9040919268544,0,0,113832.4804122351,7.760500650645973,7023.611044492638,5545.637860233694,0.9535940491173148,1,63.72431119330144,75.20255574716192,39.01301131268113,0
37647,40,Female,Bachelor,Single,Tier1,Finance,Full-time,1,1,0,18,90.84271996643052,85.87448195636476,65.6406381788184,4.122313190189966,4.646759869351352,3,98.21953983613211,69.99533224813585,70.89985918167794,59.920876258375095,160.39402273235802,11.629162591749571,14.849465894969452,0.951582007733051,32.52001589931255,0.2432438534551169,40.82122332057188,3,66.1357482031989,3,1,102118.5934108402,7.273063910512613,13069.597590240071,6159.13798406965,0.904378584828499,4,56.68668764710871,81.36547392179182,59.469205560429074,0
88215,45,Female,Master,Single,Tier2,Finance,Full-time,6,1,1,7,78.59533389058231,72.47881740375912,83.68237659337144,4.520010278046351,3.800543477069072,5,90.21110614880504,44.63687347282495,47.86340391677418,39.26211834670558,183.24745297196768,27.625035604107847,34.35592123108141,0.6990407630103924,17.922838682845807,0.2638493316813725,25.61957466896796,0,44.06905920428443,1,1,87986.8931741654,8.717283320385622,12376.981598267264,4865.635941927595,0.8937709950443011,2,83.33273366497704,47.39365530604684,80.04237693655685,0
80995,36,Male,Bachelor,Single,Tier1,Sales,Full-time,7,6,1,8,66.17476760834711,67.11657932673721,69.63655543999505,3.316517251875821,3.4378183273488814,1,75.19735581451215,70.41137105524726,69.94185600831715,69.7751119772665,134.93141099596482,15.139766540819208,18.041256721909697,0.8231339267142287,27.913132292230863,0.3252262408985409,50.693482260150354,2,76.5855451101509,0,3,100598.4701418175,7.73224394002213,10629.621601784842,6889.523283015245,0.9586143916241407,2,70.03737104622405,71.60309279827452,47.92426021554929,0
74893,31,Male,Bachelor,Single,Tier3,Sales,Contract,3,1,2,9,54.94093927910822,50.99075922998576,47.22435464860999,1.7176207956451908,3.21662508975378,8,55.91875442312136,85.88943244700192,48.22381093078247,59.40355213785168,183.61404935860816,20.691488991373287,33.2501783899675,0.7559946351935003,21.616311359871503,0.1704651950919059,51.60277939261553,1,69.64666269524804,0,3,107559.8953163823,6.796897688182811,6412.866721074394,4672.58203917685,0.9459281514499406,1,68.91559585446339,76.45853871178043,31.489991361832978,0
91788,27,Female,Bachelor,Married,Tier1,Engineering,Full-time,9,2,8,4,48.53553900079523,45.804022906111,59.21599091097552,1.3121610232852594,2.418146407377089,8,53.21602877117257,60.45357796241505,36.69269886960236,62.41463492912037,174.87725144032652,29.23532916607037,44.82834493591779,0.7712170695725025,17.772769677421763,0.1079097241975832,58.21630313225812,2,55.48573863154111,2,1,82921.6840198692,9.028848100390851,6125.904764937711,4583.236605204389,0.9149206495245988,1,100.0,90.27716667246688,64.18417235650531,0
71759,51,Male,Bachelor,Married,Tier3,HR,Full-time,7,5,5,6,88.11506326126553,78.96248893719223,76.42889146507295,3.779551296484328,3.4585806416514164,6,70.65169643611048,55.58684148658061,61.50486378809254,76.56071609075829,194.4667776535788,23.15235453689965,38.2264469464448,0.8619892613090154,24.958411025055568,0.4232675484915705,52.36944115082659,4,70.68416600248418,2,9,90995.49169227704,6.42745993971795,12066.126202211846,5442.7845047818655,0.9220569022490128,2,66.8947885710422,39.444966230941375,63.402964811129465,0
